PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-0.32658217613787155,-0.7892723355548015,-0.3693648410115938,888,1,0.026408505583627877,0.4327933656785018,-0.4736736092984604,633,-0.09027201697708476,147,0
-0.32269429308861114,-0.7892723355548015,0.8273772438659699,64,0,1.2418737853200414,-0.47454519624983954,0.7676298785983874,211,-0.3573908580066095,147,0
-0.3188064100393508,-0.7892723355548015,0.8273772438659699,40,1,0.482207985484783,-0.47454519624983954,-0.4736736092984604,641,-0.5064721088735089,147,2
-0.31491852699009043,-0.7892723355548015,0.8273772438659699,599,1,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,459,-0.3363340021468808,147,1
-0.31103064394083,-0.7892723355548015,0.8273772438659699,5,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,544,-0.5024451714361923,147,2
-0.30714276089156967,1.266989801811655,-1.5661069258891576,845,0,2.381372485072929,0.4327933656785018,-0.4736736092984604,4,0.8667135572514657,104,0
-0.30325487784230926,1.266989801811655,0.8273772438659699,562,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,175,-0.5028639729296732,147,0
-0.2993669947930489,1.266989801811655,0.8273772438659699,400,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,78,-0.49237782784290063,147,1
-0.29547911174378855,1.266989801811655,-1.5661069258891576,48,0,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,581,0.7469121684912956,24,0
-0.29159122869452814,1.266989801811655,-1.5661069258891576,328,1,-0.2774578143504755,0.4327933656785018,-0.4736736092984604,58,0.4678796330534696,131,0
-0.2877033456452678,-0.7892723355548015,0.8273772438659699,863,1,-0.8092238742351565,0.4327933656785018,-0.4736736092984604,244,-0.5176307525123133,147,2
-0.28381546259600743,-0.7892723355548015,0.8273772438659699,75,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,273,-0.4863374216869257,147,2
-0.279927579546747,-0.7892723355548015,-1.5661069258891576,690,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,147,0
-0.27603969649748666,-0.7892723355548015,0.8273772438659699,625,0,-1.9487225739880443,2.2474704895351842,0.7676298785983874,395,-0.22408312108167944,147,2
-0.27215181344822625,1.266989801811655,-1.5661069258891576,536,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,600,1.0060617003323709,147,0
-0.2682639303989659,1.266989801811655,0.8273772438659699,454,0,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,545,-0.5024451714361923,147,2
-0.26437604734970555,-0.7892723355548015,-1.5661069258891576,862,1,-0.12552465438342383,-0.47454519624983954,2.0089333664952354,27,3.610064686423428,79,0
-0.26048816430044514,-0.7892723355548015,0.8273772438659699,85,1,-0.6572907142681048,-0.47454519624983954,-0.4736736092984604,183,-0.5676312212027554,147,0
-0.2566002812511848,-0.7892723355548015,0.8273772438659699,314,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,324,-0.4918744606632361,147,2
-0.2527123982019244,1.266989801811655,-1.5661069258891576,86,0,1.013974045369464,-0.47454519624983954,-0.4736736092984604,610,3.9327230485884233,147,0
-0.24882451515266402,1.266989801811655,0.8273772438659699,572,0,-2.100655733955096,-0.47454519624983954,2.0089333664952354,187,-0.33146744825388363,147,0
-0.24493663210340366,-0.7892723355548015,0.8273772438659699,811,1,0.25430824553420545,-0.47454519624983954,-0.4736736092984604,665,-0.4888542575852486,147,2
-0.24104874905414328,1.266989801811655,-1.5661069258891576,373,0,0.482207985484783,0.4327933656785018,-0.4736736092984604,43,0.39858208016340624,147,2
-0.2371608660048829,-0.7892723355548015,0.8273772438659699,665,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,371,-0.4894421904510968,147,2
-0.23327298295562252,-0.7892723355548015,-0.3693648410115938,205,1,-0.8092238742351565,-0.47454519624983954,-0.4736736092984604,621,0.8314778546749452,147,2
-0.22938509990636216,-0.7892723355548015,0.8273772438659699,298,1,-2.100655733955096,4.0621476133918675,2.0089333664952354,566,0.2958951755118318,147,2
-0.22549721685710178,1.266989801811655,-0.3693648410115938,118,0,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,220,-0.3866707201133388,147,2
-0.2216093338078414,-0.7892723355548015,0.8273772438659699,715,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,447,-0.49279662933638163,147,1
-0.21772145075858101,1.266989801811655,-0.3693648410115938,468,0,-0.8851904542186824,-0.47454519624983954,-0.4736736092984604,625,-0.40680540729992204,147,0
-0.21383356770932066,1.266989801811655,-1.5661069258891576,144,1,0.5581745654683088,0.4327933656785018,2.0089333664952354,33,1.7677408088510642,47,2
-0.20994568466006028,1.266989801811655,0.8273772438659699,393,1,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,401,-0.49145565916975514,147,2
-0.2060578016107999,-0.7892723355548015,0.8273772438659699,313,1,-0.04955807439989797,1.340131927606843,-0.4736736092984604,246,-0.4888542575852486,147,2
-0.2021699185615395,1.266989801811655,-1.5661069258891576,583,0,-0.4293909743175272,0.4327933656785018,-0.4736736092984604,416,1.6323350375212924,103,0
-0.19828203551227916,1.266989801811655,0.8273772438659699,728,0,-0.35342439433400136,-0.47454519624983954,2.0089333664952354,616,-0.312172377522981,145,2
-0.19439415246301878,-0.7892723355548015,0.8273772438659699,404,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,410,-0.49145565916975514,147,2
-0.1905062694137584,-0.7892723355548015,0.8273772438659699,613,0,0.17834166555067957,-0.47454519624983954,-0.4736736092984604,414,-0.4902797934380587,147,2
-0.186618386364498,-0.7892723355548015,-0.3693648410115938,524,1,1.3178403653035673,-0.47454519624983954,-0.4736736092984604,226,-0.12491978668775715,147,2
-0.18273050331523763,-0.7892723355548015,-0.3693648410115938,623,1,-0.4293909743175272,-0.47454519624983954,-0.4736736092984604,146,-0.43700743807979686,147,2
-0.17884262026597728,1.266989801811655,-0.3693648410115938,821,0,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,140,-0.393717860628643,147,2
-0.1749547372167169,1.266989801811655,0.8273772438659699,592,1,0.7860743054188863,-0.47454519624983954,-0.4736736092984604,663,-0.4888542575852486,147,2
-0.1710668541674565,-0.7892723355548015,0.8273772438659699,6,1,-0.20149123436694968,-0.47454519624983954,-0.4736736092984604,292,-0.4863374216869257,147,2
-0.16717897111819613,-0.7892723355548015,0.8273772438659699,418,0,-0.581324134284579,0.4327933656785018,-0.4736736092984604,492,-0.4505983519307405,147,2
-0.16329108806893577,-0.7892723355548015,0.8273772438659699,318,1,-0.04955807439989797,0.4327933656785018,-0.4736736092984604,668,-0.32928686163157667,147,2
-0.1594032050196754,-0.7892723355548015,0.8273772438659699,616,0,-0.6572907142681048,-0.47454519624983954,-0.4736736092984604,267,-0.47400492578514347,147,2
-0.155515321970415,-0.7892723355548015,-0.3693648410115938,274,1,0.40624140550125715,0.4327933656785018,-0.4736736092984604,230,-0.22559322262067316,147,2
-0.15162743892115463,-0.7892723355548015,0.8273772438659699,861,1,1.6976732652211965,-0.47454519624983954,-0.4736736092984604,321,-0.49237782784290063,147,2
-0.14773955587189427,1.266989801811655,-0.3693648410115938,687,1,-1.9487225739880443,0.4327933656785018,0.7676298785983874,237,-0.2708962687904854,147,2
-0.1438516728226339,-0.7892723355548015,0.8273772438659699,88,1,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,255,-0.4918744606632361,147,2
-0.1399637897733735,-0.7892723355548015,0.8273772438659699,465,0,-0.3207678571586839,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,147,2
-0.13607590672411313,-0.7892723355548015,0.8273772438659699,732,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,367,-0.4894421904510968,147,2
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,343,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,487,-0.5103319284071769,147,1
-0.1283001406255924,1.266989801811655,-1.5661069258891576,540,0,0.3302748255177313,0.4327933656785018,-0.4736736092984604,92,1.163700193253568,78,1
-0.12441225757633201,-0.7892723355548015,-0.3693648410115938,191,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,147,2
-0.12052437452707164,1.266989801811655,0.8273772438659699,792,1,1.1659072053365156,-0.47454519624983954,-0.4736736092984604,655,-0.4888542575852486,147,2
-0.11663649147781126,-0.7892723355548015,0.8273772438659699,528,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,295,-0.4863374216869257,147,2
-0.11274860842855089,1.266989801811655,-0.3693648410115938,226,0,0.40624140550125715,0.4327933656785018,0.7676298785983874,224,0.005955680025033696,147,2
-0.10886072537929051,1.266989801811655,-0.3693648410115938,742,0,-0.8092238742351565,-0.47454519624983954,2.0089333664952354,168,-0.3866707201133388,147,2
-0.10497284233003014,-0.7892723355548015,-0.3693648410115938,513,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,225,-0.3866707201133388,147,2
-0.10108495928076976,-0.7892723355548015,0.8273772438659699,829,0,-1.4169565141033633,-0.47454519624983954,2.0089333664952354,307,-0.1621689579829361,147,2
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,281,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,392,-0.4894421904510968,147,0
-0.093309193182249,-0.7892723355548015,0.8273772438659699,155,1,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,534,-0.49271407711891657,147,1
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,884,1,0.026408505583627877,-0.47454519624983954,-0.4736736092984604,259,-0.4898609919445778,147,2
-0.08553342708372826,-0.7892723355548015,0.8273772438659699,198,0,-0.04955807439989797,0.4327933656785018,0.7676298785983874,331,-0.35848215805212236,147,2
-0.08164554403446789,-0.7892723355548015,0.8273772438659699,701,1,-0.8092238742351565,0.4327933656785018,0.7676298785983874,458,-0.2414492887801075,147,2
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,872,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,521,-0.5024451714361923,147,2
-0.07386977793594714,1.266989801811655,-0.3693648410115938,162,0,-0.04955807439989797,0.4327933656785018,-0.4736736092984604,100,-0.12491978668775715,147,2
-0.06998189488668675,1.266989801811655,-0.3693648410115938,662,0,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,170,-0.12491978668775715,147,2
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,249,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,437,-0.49237782784290063,147,1
-0.062206128788166004,1.266989801811655,0.8273772438659699,663,1,0.25430824553420545,-0.47454519624983954,-0.4736736092984604,644,-0.4863374216869257,115,2
-0.05831824573890563,1.266989801811655,-1.5661069258891576,92,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,3,-0.11384570873513637,71,2
-0.054430362689645254,1.266989801811655,0.8273772438659699,810,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,476,-0.32425318983493084,147,2
-0.05054247964038488,1.266989801811655,-0.3693648410115938,491,0,1.013974045369464,0.4327933656785018,-0.4736736092984604,627,-0.12491978668775715,147,2
-0.0466545965911245,-0.7892723355548015,0.8273772438659699,420,1,-0.8851904542186824,-0.47454519624983954,-0.4736736092984604,657,-0.5049620073345151,147,2
-0.04276671354186413,-0.7892723355548015,-1.5661069258891576,744,1,1.6217066852376707,0.4327933656785018,-0.4736736092984604,72,0.4771073601910807,128,2
-0.03887883049260375,1.266989801811655,-1.5661069258891576,143,0,-1.11309019416926,0.4327933656785018,2.0089333664952354,33,1.7677408088510642,47,2
-0.03499094744334338,-0.7892723355548015,0.8273772438659699,253,0,-0.581324134284579,1.340131927606843,2.0089333664952354,676,0.04370821849987721,147,2
-0.031103064394083002,1.266989801811655,-0.3693648410115938,688,0,-0.35342439433400136,1.340131927606843,3.250236854392083,237,-0.2708962687904854,147,2
-0.027215181344822627,-0.7892723355548015,-1.5661069258891576,261,1,2.685238805007033,0.4327933656785018,4.491540342288931,95,4.647001076532463,63,2
-0.02332729829556225,-0.7892723355548015,-0.3693648410115938,447,1,0.17834166555067957,-0.47454519624983954,-0.4736736092984604,547,-0.43700743807979686,147,2
-0.019439415246301876,1.266989801811655,-0.3693648410115938,344,0,1.2418737853200414,0.4327933656785018,0.7676298785983874,571,-0.11988611489111134,147,2
-0.015551532197041501,-0.7892723355548015,0.8273772438659699,323,1,-0.6572907142681048,-0.47454519624983954,-0.4736736092984604,305,-0.45714212526638004,147,2
-0.011663649147781126,-0.7892723355548015,0.8273772438659699,659,1,-0.2774578143504755,0.4327933656785018,-0.4736736092984604,328,-0.4918744606632361,147,2
-0.0077757660985207505,1.266989801811655,-0.3693648410115938,679,0,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,116,-0.3866707201133388,147,2
-0.0038878830492603753,1.266989801811655,0.8273772438659699,402,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,499,-0.48507900373776425,147,2
0.0,1.266989801811655,-1.5661069258891576,216,1,-1.8727559940045184,-0.47454519624983954,2.0089333664952354,289,0.9997696105865636,10,2
0.0038878830492603753,1.266989801811655,-0.3693648410115938,529,0,-1.1890567741527858,-0.47454519624983954,0.7676298785983874,162,-0.255795253400548,147,2
0.0077757660985207505,1.266989801811655,-1.5661069258891576,735,1,0.40624140550125715,-0.47454519624983954,-0.4736736092984604,45,-0.11384570873513637,147,2
0.011663649147781126,1.266989801811655,0.8273772438659699,55,0,-1.7967894140209926,1.340131927606843,0.7676298785983874,194,-0.26066180729354516,147,0
0.015551532197041501,1.266989801811655,-1.5661069258891576,661,1,1.7736398452047224,-0.47454519624983954,-0.4736736092984604,40,-0.034313694348132716,50,2
0.019439415246301876,-0.7892723355548015,-0.3693648410115938,854,1,0.5581745654683088,0.4327933656785018,2.0089333664952354,561,-0.08968408411123653,147,2
0.02332729829556225,-0.7892723355548015,0.8273772438659699,316,1,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,497,-0.2463983948905696,147,2
0.027215181344822627,-0.7892723355548015,-1.5661069258891576,257,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,22,-0.08968408411123653,53,0
0.031103064394083002,1.266989801811655,-1.5661069258891576,290,1,1.5457401052541448,0.4327933656785018,-0.4736736092984604,84,1.145663540471827,86,0
0.03499094744334338,-0.7892723355548015,0.8273772438659699,644,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,528,-0.4863374216869257,147,2
0.03887883049260375,1.266989801811655,0.8273772438659699,392,1,0.026408505583627877,-0.47454519624983954,-0.4736736092984604,379,-0.4894421904510968,147,0
0.04276671354186413,-0.7892723355548015,-1.5661069258891576,537,1,2.761205384990559,-0.47454519624983954,-0.4736736092984604,73,-0.11384570873513637,126,2
0.0466545965911245,1.266989801811655,-1.5661069258891576,436,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,86,0.395813560675251,97,2
0.05054247964038488,1.266989801811655,-0.3693648410115938,815,0,1.6217066852376707,-0.47454519624983954,-0.4736736092984604,572,-0.43700743807979686,147,2
0.054430362689645254,-0.7892723355548015,0.8273772438659699,603,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,468,-0.49237782784290063,147,1
0.05831824573890563,1.266989801811655,-1.5661069258891576,21,1,1.469773525270619,-0.47454519624983954,-0.4736736092984604,96,-0.11384570873513637,117,2
0.062206128788166004,-0.7892723355548015,0.8273772438659699,557,1,0.40624140550125715,-0.47454519624983954,-0.4736736092984604,429,-0.4863374216869257,147,2
0.06609401183742639,-0.7892723355548015,-1.5661069258891576,280,1,1.3938069452870931,-0.47454519624983954,-0.4736736092984604,6,0.12676380314453292,133,2
0.06998189488668675,-0.7892723355548015,-0.3693648410115938,538,1,1.469773525270619,-0.47454519624983954,-0.4736736092984604,121,-0.3866707201133388,147,2
0.07386977793594714,-0.7892723355548015,0.8273772438659699,502,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,539,-0.4863374216869257,147,2
0.0777576609852075,-0.7892723355548015,0.8273772438659699,296,1,0.7101077254353605,-0.47454519624983954,-0.4736736092984604,639,-0.5064721088735089,147,2
0.08164554403446789,-0.7892723355548015,-0.3693648410115938,132,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,147,2
0.08553342708372826,-0.7892723355548015,-1.5661069258891576,766,1,2.077506165138826,-0.47454519624983954,-0.4736736092984604,44,-0.11384570873513637,147,2
0.08942131013298864,-0.7892723355548015,0.8273772438659699,731,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,421,-0.4928811950225652,147,1
0.093309193182249,1.266989801811655,0.8273772438659699,54,0,-2.1196473789509773,1.340131927606843,0.7676298785983874,194,-0.26066180729354516,147,0
0.09719707623150939,-0.7892723355548015,0.8273772438659699,430,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,272,-0.5024451714361923,147,2
0.10108495928076976,-0.7892723355548015,0.8273772438659699,124,1,0.7101077254353605,-0.47454519624983954,-0.4736736092984604,263,-0.47400492578514347,147,2
0.10497284233003014,1.266989801811655,-0.3693648410115938,855,0,0.3302748255177313,0.4327933656785018,2.0089333664952354,561,-0.08968408411123653,147,2
0.10886072537929051,1.266989801811655,-0.3693648410115938,401,0,-0.4293909743175272,-0.47454519624983954,-0.4736736092984604,628,-0.3707300882677209,90,0
0.11274860842855089,-0.7892723355548015,0.8273772438659699,787,0,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,509,-0.45034666834090825,147,2
0.11663649147781126,-0.7892723355548015,-1.5661069258891576,164,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,2,0.39858208016340624,1,2
0.12052437452707164,-0.7892723355548015,-0.3693648410115938,676,1,0.40624140550125715,0.4327933656785018,-0.4736736092984604,252,-0.22559322262067316,147,2
0.12441225757633201,-0.7892723355548015,0.8273772438659699,107,1,0.026408505583627877,0.4327933656785018,-0.4736736092984604,315,-0.5065566745596926,147,2
0.1283001406255924,-0.7892723355548015,0.8273772438659699,425,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,411,-0.4969926981460655,147,2
0.13218802367485277,1.266989801811655,0.8273772438659699,365,0,-2.02468915397157,-0.47454519624983954,0.7676298785983874,251,-0.4010166847337793,147,2
0.13607590672411313,-0.7892723355548015,0.8273772438659699,297,1,-1.4929230940868892,4.0621476133918675,2.0089333664952354,566,0.2958951755118318,147,2
0.1399637897733735,-0.7892723355548015,-0.3693648410115938,268,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,136,-0.6484216535389205,147,2
0.1438516728226339,-0.7892723355548015,0.8273772438659699,706,1,1.6217066852376707,-0.47454519624983954,-0.4736736092984604,531,-0.4863374216869257,147,2
0.14773955587189427,1.266989801811655,0.8273772438659699,825,0,2.609272225023507,-0.47454519624983954,-0.4736736092984604,489,-0.455380340137554,147,2
0.15162743892115463,1.266989801811655,-1.5661069258891576,89,1,-0.2774578143504755,0.4327933656785018,-0.4736736092984604,64,1.1854295476653287,31,0
0.155515321970415,-0.7892723355548015,0.8273772438659699,466,0,-0.3207678571586839,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,147,2
0.1594032050196754,1.266989801811655,-1.5661069258891576,381,0,0.482207985484783,0.4327933656785018,-0.4736736092984604,93,1.163700193253568,87,2
0.16329108806893577,-0.7892723355548015,-1.5661069258891576,435,1,2.2294393251058775,-0.47454519624983954,-0.4736736092984604,61,-0.05042144409739929,25,0
0.16717897111819613,-0.7892723355548015,0.8273772438659699,774,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,517,-0.4863374216869257,147,2
0.1710668541674565,1.266989801811655,0.8273772438659699,182,1,-1.4929230940868892,0.4327933656785018,0.7676298785983874,562,-0.32828012727224753,147,2
0.1749547372167169,-0.7892723355548015,0.8273772438659699,317,1,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,498,-0.2463983948905696,147,2
0.17884262026597728,-0.7892723355548015,0.8273772438659699,871,1,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,649,-0.5024451714361923,147,2
0.18273050331523763,-0.7892723355548015,-1.5661069258891576,547,1,2.0015395851553,-0.47454519624983954,-0.4736736092984604,41,-0.034313694348132716,64,2
0.186618386364498,-0.7892723355548015,-1.5661069258891576,39,1,3.217004864891714,-0.47454519624983954,-0.4736736092984604,603,0.3483299278831318,147,0
0.1905062694137584,-0.7892723355548015,0.8273772438659699,781,1,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,518,-0.4863374216869257,147,2
0.19439415246301878,-0.7892723355548015,0.8273772438659699,880,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,176,-0.3573083057891445,147,0
0.19828203551227916,1.266989801811655,-1.5661069258891576,242,0,1.925573005171774,0.4327933656785018,-0.4736736092984604,454,0.9274538680872313,96,0
0.2021699185615395,-0.7892723355548015,0.8273772438659699,738,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,564,-0.3443878770215141,147,2
0.2060578016107999,-0.7892723355548015,-1.5661069258891576,18,0,-0.2774578143504755,0.4327933656785018,2.0089333664952354,37,2.4029901895877646,62,2
0.20994568466006028,-0.7892723355548015,0.8273772438659699,796,1,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,402,-0.49145565916975514,147,2
0.21383356770932066,-0.7892723355548015,0.8273772438659699,130,1,-0.8851904542186824,-0.47454519624983954,-0.4736736092984604,261,-0.47400492578514347,147,2
0.21772145075858101,-0.7892723355548015,0.8273772438659699,133,0,-0.581324134284579,-0.47454519624983954,-0.4736736092984604,433,-0.49237782784290063,147,1
0.2216093338078414,-0.7892723355548015,0.8273772438659699,607,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,276,-0.4948100980550399,147,1
0.22549721685710178,-0.7892723355548015,0.8273772438659699,450,0,0.6341411454518346,-0.47454519624983954,-0.4736736092984604,490,-0.455380340137554,147,2
0.22938509990636216,1.266989801811655,-1.5661069258891576,501,0,-0.9611570342022082,-0.47454519624983954,-0.4736736092984604,0,1.093228788100527,42,2
0.23327298295562252,-0.7892723355548015,-1.5661069258891576,646,1,-0.8092238742351565,0.4327933656785018,-0.4736736092984604,611,1.5442457810799908,74,0
0.2371608660048829,1.266989801811655,-0.3693648410115938,670,0,0.3302748255177313,-0.47454519624983954,2.0089333664952354,180,-0.12491978668775715,147,2
0.24104874905414328,1.266989801811655,-1.5661069258891576,106,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,10,-0.11384570873513637,147,2
0.24493663210340366,-0.7892723355548015,0.8273772438659699,610,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,542,-0.1948878246611338,147,2
0.24882451515266402,1.266989801811655,0.8273772438659699,455,1,-0.20149123436694968,-0.47454519624983954,-0.4736736092984604,80,0.48910360681684706,147,2
0.2527123982019244,1.266989801811655,0.8273772438659699,195,1,0.026408505583627877,-0.47454519624983954,-0.4736736092984604,479,-0.49237782784290063,147,1
0.2566002812511848,-0.7892723355548015,0.8273772438659699,849,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,648,-0.4863374216869257,147,2
0.26048816430044514,1.266989801811655,-1.5661069258891576,521,1,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,577,-0.11913106412161445,121,2
0.26437604734970555,1.266989801811655,-1.5661069258891576,705,0,1.925573005171774,0.4327933656785018,-0.4736736092984604,599,0.5475787653441219,147,0
0.2682639303989659,-0.7892723355548015,0.8273772438659699,168,1,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,356,-0.4974960653257301,147,2
0.27215181344822625,-0.7892723355548015,-1.5661069258891576,843,1,1.3938069452870931,-0.47454519624983954,-0.4736736092984604,456,0.036576512298389464,106,2
0.27603969649748666,1.266989801811655,-0.3693648410115938,472,0,0.40624140550125715,-0.47454519624983954,-0.4736736092984604,560,-0.43700743807979686,142,2
0.279927579546747,-0.7892723355548015,0.8273772438659699,709,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,469,-0.1621689579829361,147,1
0.28381546259600743,1.266989801811655,-0.3693648410115938,35,0,0.5581745654683088,0.4327933656785018,-0.4736736092984604,110,-0.12491978668775715,147,2
0.2877033456452678,-0.7892723355548015,0.8273772438659699,641,1,0.25430824553420545,-0.47454519624983954,-0.4736736092984604,381,-0.4894421904510968,147,2
0.29159122869452814,1.266989801811655,-1.5661069258891576,651,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,67,1.2341715984066093,39,2
0.29547911174378855,-0.7892723355548015,0.8273772438659699,841,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,390,-0.4894421904510968,147,2
0.2993669947930489,-0.7892723355548015,0.8273772438659699,448,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,173,-0.5029485386158568,147,0
0.30325487784230926,1.266989801811655,-1.5661069258891576,364,0,1.1659072053365156,-0.47454519624983954,0.7676298785983874,7,0.5189714017894245,17,0
0.30714276089156967,-0.7892723355548015,0.8273772438659699,427,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,217,-0.5028639729296732,147,0
0.31103064394083,-0.7892723355548015,0.8273772438659699,244,1,0.9000241753941751,-0.47454519624983954,-0.4736736092984604,446,-0.49237782784290063,147,1
0.31491852699009043,1.266989801811655,-0.3693648410115938,689,0,1.6217066852376707,-0.47454519624983954,-0.4736736092984604,673,-0.43700743807979686,147,2
0.3188064100393508,-0.7892723355548015,-1.5661069258891576,245,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,583,3.817033162951754,88,2
0.32269429308861114,-0.7892723355548015,0.8273772438659699,725,1,0.7860743054188863,-0.47454519624983954,-0.4736736092984604,250,-0.4888542575852486,147,2
0.32658217613787155,-0.7892723355548015,-0.3693648410115938,366,1,-0.4293909743175272,1.340131927606843,0.7676298785983874,235,-0.41687275089321363,147,2
0.3304700591871319,1.266989801811655,-0.3693648410115938,669,0,-2.02468915397157,0.4327933656785018,0.7676298785983874,180,-0.12491978668775715,147,2
0.33435794223639226,-0.7892723355548015,0.8273772438659699,818,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,181,-0.5028639729296732,147,0
0.33824582528565267,-0.7892723355548015,0.8273772438659699,236,1,-0.8851904542186824,0.4327933656785018,0.7676298785983874,210,-0.5028639729296732,147,0
0.342133708334913,1.266989801811655,0.8273772438659699,654,0,-0.3207678571586839,-0.47454519624983954,2.0089333664952354,196,-0.19824427701513722,147,0
0.34602159138417343,-0.7892723355548015,0.8273772438659699,123,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,260,-0.47400492578514347,147,2
0.3499094744334338,1.266989801811655,-0.3693648410115938,341,0,-1.6448562540539409,-0.47454519624983954,2.0089333664952354,571,-0.11988611489111134,147,2
0.35379735748269414,-0.7892723355548015,-1.5661069258891576,120,1,1.2418737853200414,-0.47454519624983954,-0.4736736092984604,21,-0.11384570873513637,26,2
0.35768524053195455,1.266989801811655,-1.5661069258891576,461,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,614,1.4944124302931971,147,0
0.3615731235812149,-0.7892723355548015,0.8273772438659699,692,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,426,-0.35646868933346404,147,2
0.36546100663047526,1.266989801811655,-1.5661069258891576,266,0,-0.5053575543010531,-0.47454519624983954,2.0089333664952354,75,0.3482453621969482,27,0
0.36934888967973567,1.266989801811655,-1.5661069258891576,188,0,0.5581745654683088,-0.47454519624983954,2.0089333664952354,680,0.7811411367084872,20,2
0.373236772728996,-0.7892723355548015,0.8273772438659699,26,0,-1.4929230940868892,3.1548090514635256,2.0089333664952354,333,-0.01870931177853076,147,2
